chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 16657667 0.2123694042 39.8922091673132
20 16657832 0.2836694404 39.8922559727709
20 16658026 0.3381931857 39.8923215822489
20 16658300 0.679053951 39.8925076430315
20 16659448 1.2478685901 39.8939401961729
20 16659902 1.141985118 39.8944586574165
20 16659985 0.9282435159 39.8945357016283
20 16660005 0.7370942109 39.8945504435125
20 16660162 0.6326846038 39.8946497749953
20 16660626 0.6265564762 39.8949404972003
20 16661366 25.5235558712 39.9138279285450
20 16662218 48.2349994974 39.9549241481167
20 16662745 65.1181224959 39.9892413986721
20 16663069 65.1181224959 40.0103396703608
20 16663775 65.1181224959 40.0563130648429
20 16664503 49.2417975775 40.0921610934793
20 16664558 21.3051580533 40.0933328771722
20 16664790 0.0893740149 40.0933536119437
20 16665021 0.0808245513 40.093372282415
20 16665232 0.073852346 40.09338786526
20 16665271 0.0695492568 40.093390577681
20 16665890 0.0686614298 40.0934330791061
20 16665961 0.0673777356 40.0934378629253
20 16666053 0.0666581772 40.0934439954776
20 16666133 0.0666581772 40.0934493281318
20 16666191 0.0661414369 40.0934531643351
20 16666663 0.0661909487 40.0934844064629
20 16667456 0.4114698054 40.0938107020186
20 16667772 1.1945076705 40.0941881664425
20 16668603 1.1972068119 40.0951830453032
20 16668683 1.1956660561 40.0952786985876
20 16668789 1.1932847686 40.0954051867731
20 16669411 0.6345750887 40.0957998924783
20 16670407 0.1479147347 40.0959472155541
20 16670535 0.1479147347 40.0959661486401
20 16670579 0.0517443644 40.0959684253921
20 16670759 0.0501414143 40.0959774508467
20 16672260 0.0509350307 40.0960539043278
20 16672698 0.056469076 40.0960786377831
20 16673313 0.0705194666 40.096122007255
20 16673860 0.0861209452 40.0961691154121
20 16674414 0.098099674 40.0962234626314
20 16674564 0.0981005364 40.0962381777119
20 16675242 0.1782633448 40.0963590402597
20 16675255 0.2711539362 40.0963625652609
20 16675315 0.5244302504 40.0963940310759
20 16675392 0.722389758 40.0964496550872
20 16675625 0.5738435073 40.0965833606244
20 16676204 0.6770946682 40.0969753984373
20 16676323 0.8561724497 40.0970772829588
20 16677429 0.8529484681 40.0980206439646
20 16677846 0.4005498067 40.098187673234
20 16677951 0.3211623729 40.0982213952831
20 16678212 0.3200998091 40.0983049413333
20 16678514 0.327155874 40.0984037424072
20 16678612 0.3348767713 40.0984365603308
20 16679273 0.0372122144 40.0984611576045
20 16680210 0.0117263932 40.098472145235
20 16680616 0.0117263932 40.0984769061506
20 16680646 0.0073361976 40.0984771262365
20 16681174 0.0068409229 40.0984807382438
20 16681193 0.0064807976 40.098480861379
20 16681314 0.0062031749 40.0984816119631
20 16681610 0.0061713568 40.0984834386848
20 16682255 0.0061713568 40.0984874192099
20 16682768 0.0061553878 40.0984905769238
20 16682894 0.0061559022 40.0984913525675
20 16682935 0.0061559022 40.0984916049595
20 16683778 0.0061559022 40.0984967943851
20 16684808 0.0061553805 40.098503134427
20 16685469 0.0061553805 40.0985072031335
20 16687480 0.0061553805 40.0985195816037
20 16688628 0.0061553805 40.0985266479805
20 16688773 0.0061553805 40.0985275405107
20 16688881 0.0061591784 40.0985282057019
20 16689756 0.0061611389 40.0985335966985
20 16690927 0.0066977077 40.0985414397142
20 16691961 0.0542897299 40.0985975752949
20 16692846 0.9832969916 40.0994677931325
20 16693256 0.9602224932 40.0998614843547
20 16694535 0.6549423549 40.1006991556266
20 16694602 0.4812660149 40.1007314004496
20 16695386 0.4743741387 40.1011033097743
20 16696462 0.4741080824 40.101613450071
20 16696569 0.4738702255 40.1016641541851
20 16697080 0.4738185778 40.1019062754784
20 16697465 0.4731218406 40.102088427387
20 16697953 0.4725447223 40.1023190292115
20 16698652 0.4696571895 40.1026473195869
20 16698800 0.4668088246 40.102716407293
20 16699462 0.4665958735 40.1030252937612
20 16700451 0.4945170114 40.1035143710855
20 16700989 1.2400118204 40.1041814974449
20 16701047 15.5072689625 40.1050809190447
20 16702501 18.4313287118 40.1318800709917
20 16702561 18.4313287118 40.1329859507144
20 16702575 20.3362046759 40.1332706575798
20 16702663 20.3852004711 40.1350645552213
20 16702718 20.3888947143 40.1361859444306
20 16702902 7.1028228673 40.1374928638382
20 16703251 0.6045539557 40.1377038531687
20 16703454 0.6029075043 40.1378262433921
20 16703943 0.6039000975 40.1381215505398
20 16704228 0.606232313 40.138294326749
20 16704521 0.6086084249 40.1384726490175
20 16704641 0.6131805874 40.1385462306880
20 16705102 0.6226673443 40.1388332803337
20 16705258 0.6314613128 40.1389317882985
20 16707048 0.6317639319 40.1400626457366
20 16707113 0.6326717001 40.1401037693971
20 16707398 0.6343674343 40.1402845641159
20 16708109 0.6402898652 40.14073981021
20 16708164 0.6470694998 40.1407753990325
20 16709072 0.6598143671 40.1413745104778
20 16709576 0.6662950086 40.1417103231622
20 16709648 0.6711086125 40.1417586429823
20 16709662 0.6756833381 40.141768102549
20 16709853 0.6821618007 40.1418983954529
20 16710791 0.6865450811 40.142542374739
20 16710930 0.6905729703 40.1426383643819
20 16711002 0.6927403694 40.1426882416885
20 16711905 0.6922839602 40.1433133741045
20 16712280 0.6922841051 40.1435729806439
20 16713144 0.6921551918 40.1441710027297
20 16713658 0.6932953445 40.1445273565367
20 16714351 0.6922811155 40.1450071073498
20 16714460 0.6920232368 40.1450825378826
20 16715405 0.6915209118 40.1457360251442
20 16716075 0.6907073057 40.1461987990391
20 16716344 0.6900165198 40.1463844134829
20 16716368 0.6892107855 40.1464009545417
20 16716644 0.6887197268 40.1465910411863
20 16717045 0.686425812 40.1468662979369
20 16718263 0.6797830318 40.1476942736697
20 16718392 0.6704144302 40.1477807571312
20 16719754 0.6649180352 40.1486863754951
20 16720284 0.6629870062 40.1490377586084
20 16721892 0.6845523455 40.1501385187800
20 16722776 11.8528950673 40.1606164780195
20 16722925 11.9677004146 40.1623996653812
20 16723291 12.0004197111 40.1667918189955
20 16723372 66.9293856709 40.1722130992348
20 16723660 67.0225860394 40.1915156040142
20 16724154 67.0225860394 40.2246247615176
20 16724770 67.0225860394 40.2659106745179
20 16725228 17.7839242883 40.2740557118420
20 16725578 15.2614043746 40.2793972033731
20 16725846 15.2126930688 40.2834742051155
20 16725920 15.2126930688 40.2845999444026
20 16725986 15.2126930688 40.2856039821451
20 16726068 14.8491107329 40.2868216092252
20 16726183 5.2963920231 40.2874306943079
20 16726733 3.7672247667 40.2895026679296
20 16726881 3.1823243944 40.2899736519400
20 16726988 0.8441606509 40.2900639771296
20 16727808 0.8198281122 40.2907362361816
20 16727859 0.7981477703 40.2907769417179
20 16727996 0.7842670276 40.2908843863007
20 16728029 0.7657449929 40.2909096558854
20 16728487 0.7819180515 40.291267774353
20 16729016 0.782291216 40.2916816064063
20 16729048 0.7827008545 40.2917066528336
20 16729138 5.5518293161 40.2922063174721
20 16729262 11.8498803649 40.2936757026373
20 16730028 55.2220385176 40.3359757841418
20 16730479 55.2220385176 40.3608809235132
20 16730522 55.2220385176 40.3632554711695
20 16732004 11.9759789156 40.3810038719224
20 16732270 11.9479564027 40.3841820283255
20 16733460 12.0260658547 40.3984930466926
20 16733848 13.6947811389 40.4038066217745
20 16734445 13.5920016206 40.411921046742
20 16734527 13.4994132188 40.413027998626
20 16734689 2.9575939103 40.4135071288394
20 16739307 3.064162722 40.4276574322896
20 16739519 4.2441991846 40.4285572025168
20 16739676 11.6214078957 40.4303817635564
20 16739852 22.7651608624 40.4343884318682
20 16740075 41.1374713711 40.4435620879839
20 16740242 41.2625718311 40.4504529374797
20 16740421 41.2625718311 40.4578389378375
20 16740575 41.2625718311 40.4641933738995
20 16740597 41.2625718311 40.4651011504798
20 16740638 41.2625718311 40.4667929159248
20 16740702 41.2625718311 40.469433720522
20 16740721 41.2625718311 40.4702177093868
20 16740742 41.2625718311 40.4710842233953
20 16740825 41.2625718311 40.4745090168573
20 16741090 14.3281314442 40.47830597169
20 16741159 14.3093840711 40.4792933191909
20 16741497 14.3039578384 40.4841280569402
20 16742329 12.0734785627 40.4941731911044
20 16742985 1.4256746763 40.4951084336921
20 16743574 15.5867938285 40.5042890552571
20 16743911 0.1724991457 40.5043471874692
20 16744309 0.2653953998 40.5044528148383
20 16744577 0.3911091817 40.504557632099
20 16744621 0.4571790555 40.5045777479774
20 16744635 0.5402183782 40.5045853110347
20 16744679 0.5402183782 40.5046090806433
20 16744794 0.6597746997 40.5046849547338
20 16744812 0.7990393263 40.5046993374417
20 16744979 0.7990987199 40.5048327869279
20 16744995 3.984366793 40.5048965367966
20 16745211 3.985756542 40.5057574602097
20 16745285 3.9828734459 40.5060521928447
20 16745367 3.7632550341 40.5063607797575
20 16745386 3.3169285845 40.5064238014006
20 16745429 1.7487545685 40.506498997847
20 16745592 1.8257094648 40.5067965884898
20 16745626 2.002501882 40.5068646735538
20 16745693 3.5712343849 40.5071039462576
20 16745744 3.914880136 40.5073036051445
20 16745987 2.5254539107 40.5079172904448
20 16746942 0.1094139258 40.5080217807439
20 16747003 0.0144831953 40.5080226642188
20 16747516 0.0144743602 40.5080300895656
20 16747544 0.014454273 40.5080304942853
20 16747738 0.014453656 40.5080332982945
20 16748212 0.014453656 40.5080401493275
20 16748376 0.014453656 40.5080425197271
20 16748384 0.014453656 40.5080426353563
20 16748420 0.014453656 40.5080431556879
20 16748566 0.0144537863 40.5080452659407
20 16748989 0.0145376326 40.5080514153593
20 16749122 0.0145376326 40.5080533488645
20 16749157 0.0148236662 40.5080538676928
20 16749780 0.3020263133 40.5082420300860
20 16749807 0.6723215391 40.5082601827675
20 16751218 0.0172074341 40.508284462457
20 16752149 0.0139431768 40.5082974435546
20 16753321 0.0210548076 40.5083221197891
20 16753567 0.0352703385 40.5083307962924
20 16753861 0.0352769683 40.5083411677211
20 16753985 0.0352769683 40.5083455420652
20 16757280 0.023802923 40.5084239726964
20 16757420 0.0133808852 40.5084258460204
20 16757501 0.013750368 40.5084269598002
20 16757994 0.01583057 40.5084347642712
20 16758178 0.0202897887 40.5084384975923
20 16758268 0.0250611746 40.508440753098
20 16758957 0.0739588596 40.5084917107523
20 16759102 0.1338909179 40.5085111249354
20 16759234 0.2150579309 40.5085395125823
20 16759505 0.3372102814 40.5086308965685
20 16761374 0.0354630681 40.5086971770428
20 16761605 0.5263773227 40.5088187702043
20 16763767 0.0190538148 40.5088599645519
20 16764883 0.0289209839 40.50889224037
20 16766238 0.0742038239 40.5089927865514
20 16766713 0.0756551154 40.5090287227312
20 16766774 0.0782575288 40.5090334964404
20 16775094 0.1113409502 40.5099598531461
20 16775115 0.1074021237 40.5099621085907
20 16775119 0.1579690557 40.5099627404669
20 16775480 2.640064326 40.5109158036886
20 16775848 0.1676404562 40.5109774953765
20 16776366 0.1671447605 40.5110640763624
20 16776482 0.1321222922 40.5110794025483
20 16776606 0.1178099608 40.5110940109835
20 16776713 0.1119665285 40.511105991402
20 16776916 0.1083468199 40.5111279858064
20 16776983 0.1070418473 40.5111351576102
20 16777174 0.1060902367 40.5111554208454
20 16777212 0.1053548758 40.5111594243307
20 16777432 0.1045579259 40.5111824270744
20 16777845 0.1034667644 40.5112251588481
20 16777977 0.1048928579 40.5112390047053
20 16779705 0.5179442639 40.5121340123934
20 16780130 0.5635799313 40.5123735338642
20 16781008 1.1631592508 40.5133947876864
20 16781641 1.1668180919 40.5141333835385
20 16782504 1.1653492454 40.5151390799373
20 16783540 1.1649260179 40.5163459432919
20 16783688 1.1651033434 40.5165183785867
20 16783953 1.1656341768 40.5168272716435
20 16784137 1.1656589295 40.5170417528866
20 16785436 1.1632137069 40.5185527674918
20 16785771 1.1635318388 40.5189425506578
20 16785806 1.1613359188 40.518983197415
20 16785997 1.1602992901 40.5192048145794
20 16786703 34.5015509612 40.543562909558
20 16787314 34.5015509612 40.5646433571953
20 16787818 24.4351795023 40.5769586876645
20 16787872 23.3148497784 40.5782176895525
20 16787974 18.7423477099 40.5801294090189
20 16788000 11.7121096642 40.5804339238702
20 16788003 3.3829852097 40.5804440728258
20 16788820 0.4226975343 40.5807894167113
20 16789809 0.4236992639 40.5812084552833
20 16790038 0.423346039 40.5813054015262
20 16790468 0.429572807 40.5814901178333
20 16791031 0.4298022838 40.5817320965190
20 16792200 0.7369170063 40.5825935524994
20 16792241 1.0301084969 40.5826357869478
20 16792275 1.345770643 40.5826815431496
20 16793008 0.5162491695 40.5830599537909
20 16794598 0.4848629382 40.5838308858626
20 16794650 0.4550468079 40.5838545482966
20 16794808 0.4379093834 40.5839237379792
20 16795017 0.4321689026 40.5840140612798
20 16795465 0.4305408954 40.584206943601
20 16795657 0.3656405599 40.5842771465885
20 16795743 0.364998746 40.5843085364806
20 16795948 0.3645887257 40.5843832771694
20 16796289 0.3643788544 40.5845075303588
20 16796298 0.2894062123 40.5845101350147
20 16796414 0.2129755449 40.5845348401779
20 16796482 0.2129755449 40.5845493225149
20 16796590 0.1025727172 40.5845604003684
20 16798024 0.0864750147 40.5846844055395
20 16798399 0.0833671335 40.5847156682145
20 16800375 0.0834951788 40.5848806546878
20 16800566 0.0835031993 40.5848966037989
20 16800803 0.0835301935 40.5849164004548
20 16801745 0.0836525343 40.5849952011421
20 16801758 0.0837198234 40.5849962894998
20 16802369 0.0837198234 40.5850474423119
20 16802429 0.0837543082 40.5850524675704
20 16806435 0.0838837644 40.5853885059306
20 16807786 0.0861388811 40.5855048795589
20 16807873 0.0889201361 40.5855126156108
20 16808238 0.0939272236 40.5855468990474
20 16809084 0.2310711608 40.5857423852494
20 16809179 0.4196692162 40.5857822538250
20 16809217 0.7926239652 40.5858123735356
20 16809627 6.7140925148 40.5885651514667
20 16809773 6.7190580092 40.589546133936
20 16809810 6.7202305944 40.589794782468
20 16809961 14.1250030257 40.5919276579249
20 16810292 11.6100399396 40.5957705811449
20 16810388 0.7095851838 40.5958387013226
20 16810558 0.7091044372 40.5959592490769
20 16810754 0.7074699061 40.5960979131785
20 16811167 0.7989629595 40.5964278848808
20 16811217 0.9310587298 40.5964744378172
20 16811434 0.9941703719 40.5966901727880
20 16811455 1.0012905097 40.5967111998887
20 16811850 1.0046637655 40.597108042076
20 16811992 1.0065283137 40.5972509690966
20 16812051 1.0064092284 40.5973103472411
20 16812087 1.0081152053 40.5973466393884
20 16812202 1.0108532748 40.597462887515
20 16812294 1.010065654 40.5975558135552
20 16812413 1.0087232489 40.5976758516218
20 16812422 1.0092338185 40.5976849347262
20 16812739 1.0104448223 40.5980052457349
20 16812857 1.009059205 40.5981243147211
20 16813032 1.0063948571 40.5983004338211
20 16813101 0.9997098445 40.5983694138003
20 16813112 0.9834472888 40.5983802317205
20 16813302 0.888266182 40.5985490022951
20 16813687 0.847394935 40.598875249345
20 16814101 0.4341358753 40.5990549815974
20 16816206 0.6073480206 40.6003334491808
20 16817289 0.812260151 40.6012131269243
20 16817706 0.6859186103 40.6014991549848
20 16817825 0.5400413574 40.6015634199063
20 16819351 0.4970349513 40.602321895242
20 16819676 0.4278300367 40.602460940004
20 16821625 0.4263906478 40.6032919753765
20 16822692 2.5141464672 40.605974569657
20 16822962 2.5145371408 40.6066534946850
20 16823622 1.6383987875 40.6077348378848
20 16823649 0.9281248953 40.607759897257
20 16823705 0.4872676835 40.6077871842472
20 16824144 0.3766884273 40.6079525504668
20 16824361 0.3451413265 40.6080274461347
20 16824933 0.3443615977 40.6082244209686
20 16825902 0.3434757547 40.6085572489749
20 16826227 0.470964009 40.6087103122778
20 16827330 0.5930092852 40.6093644015194
20 16827601 0.6552379575 40.6095419710058
20 16827623 0.7125896357 40.6095576479778
20 16827685 0.7825493673 40.6096061660386
20 16827761 0.8746908599 40.6096726425440
20 16828017 1.4514166328 40.610044205202
20 16829551 0.821910481 40.6113050158798
20 16829671 0.3805246091 40.6113506788329
20 16829967 0.0826673601 40.6113751483715
20 16831051 0.0462263006 40.6114252576813
20 16831406 0.0399454221 40.6114394383062
20 16831676 0.0331632946 40.6114483923957
20 16831893 0.0173025952 40.6114521470589
20 16832095 0.0117009549 40.6114545106518
20 16832193 0.0101802501 40.6114555083163
20 16833223 0.0101461568 40.6114659588578
20 16837214 0.0101433966 40.6115064411536
20 16837855 0.0101421297 40.6115129422588
20 16838618 0.0101421297 40.6115206807037
20 16838755 0.0102427215 40.6115220839566
20 16839838 0.0112688317 40.6115342881013
20 16840158 0.0122936702 40.6115382220758
20 16840698 0.0140284675 40.6115457974482
20 16841255 0.014027988 40.6115536110375
20 16841311 0.0184638173 40.6115546450113
20 16842142 0.0184638173 40.6115699884435
20 16842276 0.0343035674 40.6115745851215
20 16843051 0.0957363497 40.6116487807925
20 16843485 0.2343117467 40.6117504720906
20 16843719 0.4475974208 40.6118552098871
20 16844694 0.3469319808 40.6121934685683
20 16845242 1.2467751913 40.6128767013732
20 16845455 1.2204398078 40.6131366550522
