chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 26176855 1.3822307191 34.4076405483973
15 26177862 1.6692132695 34.4093214461597
15 26178157 2.1474873032 34.4099549549141
15 26178683 2.7369031468 34.4113945659694
15 26179660 2.7895255978 34.4141199324784
15 26180839 2.7366126953 34.4173463988462
15 26180912 2.7435202001 34.4175466758208
15 26181335 2.7100467725 34.4186930256055
15 26181496 2.7104991913 34.4191294159753
15 26181699 2.5645717166 34.4196500240338
15 26182017 1.9239855581 34.4202618514413
15 26185133 5.3176451408 34.4368316337
15 26185210 74.6317405743 34.4425782777242
15 26186280 74.6317405743 34.5224342401387
15 26186429 74.6317405743 34.5335543694843
15 26186776 74.6317405743 34.5594515834636
15 26187113 74.6317405743 34.5846024800371
15 26187167 74.3385833943 34.5886167635404
15 26187240 73.7631180718 34.5940014711597
15 26187252 66.1996767889 34.5947958672811
15 26187316 29.5455818858 34.5966867845218
15 26187769 6.5094123867 34.599635548333
15 26187841 6.4811844795 34.6001021936155
15 26187969 4.9121141533 34.6007309442271
15 26188258 4.2886246638 34.601970356755
15 26188290 4.3456321928 34.6021094169852
15 26188314 4.0251703028 34.6022060210724
15 26188369 4.0432748554 34.6024284011895
15 26188494 3.0884880986 34.6028144622018
15 26188558 2.8198111102 34.6029949301128
15 26188664 2.4435125282 34.6032539424408
15 26188676 1.4493911775 34.603271335135
15 26188716 1.0889873665 34.6033148946296
15 26189505 0.8817936165 34.6040106297930
15 26189969 0.8825874281 34.6044201503597
15 26190197 0.7920592525 34.6046007398692
15 26191794 0.9098461555 34.6060537641796
15 26193097 7.3348558701 34.6156110813783
15 26193378 15.1514676099 34.6198686437767
15 26193651 15.1458075182 34.6240034492292
15 26193855 3.5594356357 34.6247295740989
15 26194337 0.1604009923 34.6248068873771
15 26195341 0.1597268972 34.6249672531819
15 26195457 0.1590826825 34.6249857067731
15 26195506 0.1582557407 34.6249934613044
15 26197404 0.1578932665 34.6252931427242
15 26198428 0.1576064844 34.6254545317642
15 26198562 0.1572241001 34.6254755997937
15 26198871 0.1573834865 34.625524231291
15 26199418 0.1594915933 34.6256114731925
15 26199549 0.1609659577 34.625632559733
15 26199569 0.1609123869 34.6256357779807
15 26199674 0.1604347257 34.6256526236269
15 26199726 0.1557150958 34.6256607208119
15 26200231 0.155150826 34.625739071979
15 26200322 0.1551650159 34.6257531919955
15 26201488 0.1575693207 34.6259369178234
15 26201784 0.1628502227 34.6259851214893
15 26203835 0.5545358035 34.6271224744223
15 26204793 0.5544765357 34.6276536629435
15 26206131 0.5671704965 34.6284125370678
15 26206669 10.1758449274 34.6338871416388
15 26210432 13.2686542084 34.683817087425
15 26210510 14.4228371487 34.6849420687226
15 26213170 1.1661786156 34.6880441038401
15 26213376 0.9520503015 34.6882402262022
15 26213486 0.9422607897 34.6883438748890
15 26213498 0.9344085186 34.6883550877913
15 26213974 0.9592092539 34.6888116713961
15 26214011 3.0978386209 34.6889262914251
15 26214252 0.6741504105 34.689088761674
15 26214344 1.066429389 34.6891868731778
15 26215714 1.0147729964 34.6905771121829
15 26215960 0.4447558471 34.6906865221213
15 26215991 0.0493102563 34.6906880507392
15 26216249 0.0413415909 34.6906987168697
15 26216370 0.0371939659 34.6907032173395
15 26216553 0.036109374 34.690709825355
15 26216566 0.0357853423 34.6907102905644
15 26217202 0.0358971478 34.6907331211504
15 26217592 0.0376442829 34.6907478024208
15 26217974 0.2751569169 34.690852912363
15 26218010 0.5806309525 34.6908738150773
15 26218969 0.5812503515 34.6914312341644
15 26219003 0.5869929839 34.6914511919259
15 26219016 0.5973589773 34.6914589575926
15 26219040 0.5994502809 34.6914733443993
15 26219117 0.5977030742 34.691519367536
15 26219342 0.5971174991 34.6916537189733
15 26219370 0.6119480996 34.6916708535201
15 26219421 2.3152336696 34.6917889304372
15 26219517 2.3156121626 34.6920112292049
15 26219521 2.3172033513 34.6920204980183
15 26219569 19.6326134954 34.6929628634660
15 26219941 45.7216980067 34.7099713351245
15 26219949 54.1660319743 34.7104046633803
15 26220100 58.2955808152 34.7192072960834
15 26220127 58.6667696604 34.7207912988643
15 26220387 58.6667696604 34.7360446589760
15 26220573 23.5520226721 34.7404253351930
15 26221169 23.5337817859 34.7544514691374
15 26221830 0.0088934902 34.7544573477344
15 26221894 0.0087658148 34.7544579087465
15 26222852 0.0087658148 34.7544663063971
15 26223788 0.0087448352 34.7544744915629
15 26223968 0.0087448352 34.7544760656332
15 26225047 0.0087551481 34.754485512438
15 26225491 0.0087551481 34.7544893997238
15 26226064 0.0090812143 34.7544946032595
15 26226454 0.1089278349 34.7545370851152
15 26226597 0.9783950042 34.7546769956008
15 26227124 0.9783950042 34.755192609768
15 26227194 0.1727555669 34.7552047026577
15 26227477 0.0476144476 34.7552181775463
15 26227825 0.0488599731 34.7552351808170
15 26227955 0.1119570078 34.755249735228
15 26228006 0.2740564103 34.7552637121049
15 26228028 0.4441811199 34.7552734840895
15 26228220 0.5156487382 34.7553724886473
15 26228245 0.5868666004 34.7553871603123
15 26228302 0.632463212 34.7554232107154
15 26229149 0.4567058311 34.7558100405543
15 26229303 0.4557233029 34.7558802219430
15 26229372 0.4560017385 34.7559116860629
15 26229428 0.4562756757 34.7559372375008
15 26229495 0.457342206 34.7559678794286
15 26229614 0.4668530127 34.7560234349371
15 26229695 0.4746628984 34.7560618826318
15 26229793 0.5192406649 34.756112768217
15 26229867 0.6494800988 34.7561608297443
15 26230370 0.6220029166 34.7564736972114
15 26230533 0.6057261211 34.7565724305691
15 26230779 4.1909502871 34.7576034043397
15 26231427 3.0427966991 34.7595751366007
15 26231458 1.0582326511 34.7596079418129
15 26231825 1.0581122859 34.7599962690218
15 26232558 1.0556997499 34.7607700969385
15 26232819 1.0707674776 34.7610495672502
15 26232919 1.0648230032 34.7611560495505
15 26233124 1.0709844736 34.7613756013676
15 26233532 4.7275254617 34.763304431756
15 26234462 5.0002054088 34.7679546227861
15 26235691 5.0063316713 34.7741074044102
15 26236189 4.8066739192 34.7765011280219
15 26236458 1.2915931187 34.7768485665709
15 26238413 1.3587331974 34.7795048899718
15 26238520 1.4201312705 34.7796568440177
15 26238545 1.4774246525 34.7796937796340
15 26238573 1.5267710893 34.7797365292245
15 26239118 1.6430699484 34.7806320023464
15 26241023 1.6095327976 34.7836981623258
15 26241409 1.1449950618 34.7841401304197
15 26242486 0.2917775686 34.7844543748611
15 26243353 0.1731722018 34.78460451516
15 26243960 0.1604685621 34.7847019195772
15 26247393 1.4342509249 34.7896257030024
15 26247891 1.6000847185 34.7904225451922
15 26248137 1.5387866724 34.7908010867136
15 26249121 0.6956571462 34.7914856133455
15 26249614 0.2599768731 34.7916137819439
15 26250954 0.2601377109 34.7919623664765
15 26251847 0.2614828798 34.7921958706882
15 26251941 0.2627106997 34.792220565494
15 26252033 0.2625133604 34.7922447167231
15 26252286 0.2597777563 34.7923104404955
15 26252780 0.2597777563 34.7924387707071
15 26253222 0.2597117634 34.7925535633065
15 26254299 0.2597984529 34.7928333662403
15 26256619 0.2653629012 34.7934490081711
15 26257095 0.268904636 34.7935770067778
15 26259158 1.6256151904 34.7969306509156
15 26259417 1.6411545579 34.7973557099461
15 26260450 1.7910748546 34.7992058902709
15 26260477 1.948204585 34.7992584917947
15 26260577 2.0776246445 34.7994662542591
15 26261378 2.0791021546 34.801131615085
15 26261600 2.0805508766 34.8015934973796
15 26262057 1.50954868 34.8022833611263
15 26262096 1.0208367375 34.8023231737591
15 26262389 1.0233459442 34.8026230141208
15 26263439 1.0427032084 34.8037178524896
15 26264871 1.0656839217 34.8052439118655
15 26265595 1.0711592469 34.8060194311602
15 26266785 1.0831854025 34.8073084217892
15 26266822 1.0926705614 34.8073488506000
15 26269508 1.0905502438 34.8102780685548
15 26270683 15.2741557694 34.8282252015838
15 26271619 22.0848264736 34.8488965991631
15 26271804 22.0848264736 34.8529822920608
15 26272014 22.0848264736 34.8576201056202
15 26272406 22.0865878247 34.8662780480475
15 26272525 20.1410494672 34.8686748329341
15 26272631 20.1273007694 34.8708083268156
15 26272711 3.8327856506 34.8711149496677
15 26272807 2.2125624616 34.871327355664
15 26273405 2.2174034051 34.8726533629003
15 26273944 2.2175065214 34.8738485989153
15 26274113 1.128590627 34.8740393307313
15 26274261 0.6298342115 34.8741325461946
15 26275432 0.6270583159 34.8748668314825
15 26277079 0.4890593247 34.8756723121903
15 26277507 0.489067264 34.8758816329793
15 26277545 0.3300548602 34.8758941750639
15 26277939 0.2345944991 34.8759866052966
15 26278561 0.2206275282 34.8761238356191
15 26278697 0.2307710139 34.876155220477
15 26278889 0.3324140478 34.8762190439742
15 26279084 1.4849920195 34.876508617418
15 26280496 2.0716509707 34.8794337885886
15 26281253 2.1142178623 34.8810342515104
15 26281567 2.1148567529 34.8816983165308
15 26281644 2.1137849696 34.8818610779735
15 26281651 2.114914934 34.881875882378
15 26281736 2.113353844 34.8820555174547
15 26281758 2.1130581693 34.8821020047345
15 26282446 1.7443768224 34.8833021359883
15 26282584 1.0369112505 34.8834452297408
15 26282674 0.7544346177 34.8835131288564
15 26282791 0.7289829161 34.8835984198576
15 26283158 0.7251000818 34.8838645315876
15 26283235 0.7219334612 34.8839201204641
15 26283851 0.7155397816 34.8843608929696
15 26287168 0.7060789455 34.8867029568318
15 26287400 0.6906257491 34.8868631820056
15 26288326 0.5882810292 34.8874079302387
15 26288394 0.5075613761 34.8874424444122
15 26289433 0.5096482031 34.8879719688953
15 26290298 0.512358099 34.8884151586509
15 26291806 0.5140534723 34.8891903512871
15 26291886 0.516234096 34.8892316500148
15 26293204 0.5175323579 34.8899137576625
15 26293716 0.5193957085 34.8901796882653
15 26294711 0.5233879245 34.8907004592501
15 26295915 0.5878427393 34.8914082219083
15 26296396 1.6374459064 34.8921958333892
15 26296762 9.535572144 34.8956858527939
15 26297624 9.5195828026 34.9038917331698
15 26297917 9.2833703152 34.9066117606721
15 26298028 3.1363637664 34.9069598970502
15 26299078 3.1255969486 34.9102417738462
15 26303310 0.1276247681 34.9107818818648
15 26303875 0.0611442021 34.910816428339
15 26306530 0.2067886414 34.9113654521819
15 26306776 0.487922513 34.9114854811201
15 26306854 0.7389467253 34.9115431189647
15 26307176 0.5894167028 34.911732911143
15 26307596 0.5690393336 34.9119719076631
15 26308871 0.5001888495 34.9126096484462
15 26309476 0.3641609723 34.9128299658345
15 26309727 0.1597335447 34.9128700589542
15 26310900 0.0807724908 34.9129648050859
15 26313769 0.0934416512 34.9132328891832
15 26315596 0.2043448064 34.9136062271445
15 26316806 0.2043448064 34.9138534843602
15 26317485 0.2094794511 34.9139957209075
15 26317753 0.2161832416 34.9140536580163
15 26318498 0.226122122 34.9142221189972
15 26318991 0.2591903644 34.9143498998468
15 26320655 0.260582249 34.9147835087092
15 26320987 0.2613704752 34.9148702837069
15 26321274 0.26298765 34.9149457611625
15 26321683 0.2627912584 34.9150532427872
15 26322707 0.2630924353 34.9153226494409
15 26323419 0.2647218098 34.9155111313695
15 26323974 0.2727397501 34.9156625019308
15 26326757 33.7536901713 35.0095990216775
15 26327237 33.4330945637 35.0256469070681
15 26327370 33.4330945637 35.0300935086451
15 26327466 32.9476021873 35.0332564784551
15 26327567 32.9476021873 35.036584186276
15 26328766 1.9562054068 35.0389296765587
15 26328962 1.8334478467 35.0392890323367
15 26329599 1.6376552941 35.040332218759
15 26330096 1.4420050819 35.0410488952847
15 26331047 0.9389437964 35.0419418308351
15 26331221 0.825162792 35.0420854091609
15 26331411 0.8012685424 35.0422376501840
15 26331746 0.7950889521 35.0425040049829
15 26331763 0.7915505463 35.0425174613422
15 26332437 1.0048491652 35.0431947296795
15 26332501 1.7109733962 35.0433042319769
15 26332541 2.7234369885 35.0434131694564
15 26333007 2.7644148498 35.0447013867764
15 26333027 2.7697093786 35.044756780964
15 26333107 2.7683085196 35.0449782456456
15 26333860 2.6868316819 35.0470014299021
15 26334147 2.5687215451 35.0477386529855
15 26336463 2.7003394919 35.0539926392487
15 26337076 2.7955671837 35.0557063219323
15 26340596 5.3800222995 35.0746440004266
15 26342740 5.1083438845 35.0855962897150
15 26344039 2.1987442842 35.0884524585401
15 26344380 1.821065203 35.0890734417744
15 26344669 1.8146518996 35.0895978761733
15 26345717 1.3761352476 35.0910400659128
15 26348091 2.0737999369 35.095963266963
15 26348746 1.9137927073 35.0972168011863
15 26350241 1.9259987941 35.1000961693835
15 26350722 1.9172925145 35.1010183870830
15 26351134 1.9246929242 35.1018113605677
15 26351184 1.9465451897 35.1019086878272
15 26351693 1.9528959218 35.1029027118514
15 26352905 1.9886253895 35.1053129258235
15 26352982 2.0328341749 35.1054694540550
15 26353165 2.0550664727 35.1058455312195
15 26353889 2.1148236588 35.1073766635484
15 26354419 2.0906216317 35.1084846930132
15 26354495 1.9489614089 35.1086328140803
15 26354681 1.5192194414 35.1089153888964
15 26355575 2.3793721077 35.1110425475607
15 26355738 2.9319530895 35.1115204559143
15 26356400 2.661708218 35.1132825067546
15 26356728 2.6482913511 35.1141511463178
15 26356945 0.6037696471 35.1142821643312
15 26357812 0.6034233137 35.1148053323442
15 26358228 0.6232378511 35.1150645992902
15 26358387 0.8645332018 35.1152020600693
15 26358486 0.6570738773 35.1152671103832
15 26358760 0.6360563472 35.1154413898223
15 26358980 0.6468039883 35.1155836866997
15 26359090 0.6667768688 35.1156570321553
15 26359647 3.5678963184 35.1176443504046
15 26359768 2.6491529494 35.1179648979115
15 26359815 0.4056537329 35.1179839636370
15 26360387 0.3982196825 35.1182117452953
15 26360909 0.9338614085 35.1186992209506
15 26361669 0.9226547413 35.119400438554
15 26361755 0.9164268634 35.1194792512642
15 26362346 1.0270930184 35.1200862632381
15 26362387 1.1702748717 35.1201342445078
15 26362975 1.0789496821 35.1207686669209
15 26364499 1.2098494301 35.1226124774524
15 26365419 1.3414674188 35.1238466274777
15 26366310 1.6322318741 35.1253009460775
15 26367168 1.4826217623 35.1265730355496
15 26369970 2.8029440492 35.1344268847754
15 26369996 4.6417856644 35.1345475712027
15 26370112 5.3490611182 35.1351680622924
15 26370142 5.3487632814 35.1353285251908
15 26370845 30.2192391376 35.1565726503046
15 26372870 6.9973006453 35.1707421841113
15 26373311 6.912015561 35.1737903829737
15 26373375 6.7875866931 35.1742247885221
15 26373463 6.702622309 35.1748146192853
15 26373786 6.3656970981 35.1768707394479
15 26373963 6.2422651533 35.1779756203801
15 26374142 6.1718332927 35.1790803785395
15 26374173 6.0986464623 35.1792694365798
15 26374619 3.1623837717 35.180679859742
15 26374686 3.2058298468 35.1808946503417
15 26375218 1.8039337162 35.1818543430787
15 26375784 1.4626894994 35.1826822253354
15 26375843 1.2438517235 35.1827556125871
15 26375986 1.2284288949 35.1829312779191
15 26376714 1.3007046644 35.1838781909147
15 26377205 1.4000692661 35.1845656249244
15 26377356 1.4706427699 35.1847876919826
15 26377775 1.4631376924 35.1854007466758
15 26377801 1.460376739 35.1854387164710
15 26378732 1.7614890845 35.1870786628086
15 26379834 7.0473647206 35.1948448587307
15 26379988 10.3469260441 35.1964382853415
15 26380716 10.3342809504 35.2039616418734
15 26381111 10.328449028 35.2080413792395
15 26381943 10.3579231678 35.2166591713151
15 26382141 46.2576222808 35.2258181805267
15 26382346 46.2576222808 35.2353009930943
15 26382861 46.2576222808 35.2591236685689
15 26383236 8.0013637865 35.2621241799888
15 26383311 2.4616894096 35.2623088066945
15 26383361 0.7921795583 35.2623484156724
15 26385395 0.7921524038 35.2639596536618
15 26386434 0.7958690225 35.2647865615762
15 26389687 0.8599438191 35.2675839588197
15 26390185 0.8626394269 35.2680135532543
15 26390897 0.8787327677 35.2686392109849
15 26391165 1.4708780964 35.2690334063147
15 26391410 1.5367657404 35.2694099139211
15 26393202 5.3093719316 35.2789243084225
15 26393537 16.5592868921 35.2844716695314
15 26401135 3.415311664 35.3104212075545
15 26401453 2.2346431052 35.3111318240619
15 26402136 0.932912961 35.3117690036143
15 26402355 0.8638835841 35.3119581941192
15 26402601 0.868972176 35.3121719612745
15 26402687 0.8756230621 35.3122472648578
15 26403079 0.9622180967 35.3126244543517
15 26403561 0.9672312014 35.3130906597908
15 26403641 0.9699601079 35.3131682565995
15 26404009 0.8909190815 35.3134961148214
15 26404207 0.5344164918 35.3136019292868
15 26404240 0.1941234733 35.3136083353614
15 26404834 0.1973478596 35.3137255599900
15 26404974 0.3582331434 35.3137757126301
15 26405112 2.1618447701 35.3140740472084
15 26405313 2.1614038617 35.3145084893846
15 26405342 2.1604760587 35.3145711431903
15 26405649 0.1742713657 35.3146246444996
15 26406302 0.1727508563 35.3147374508087
15 26408930 0.1729860214 35.3151920580730
15 26409474 0.1738336381 35.3152866235721
15 26409826 1.0269611066 35.3156481138816
15 26409906 1.5868041031 35.3157750582099
15 26409923 2.09165862 35.3158106164064
